displacement 	force 	time
0.000000000000000000e+00	5.026417777084759564e-01	2.200044168367130404e-01
0.000000000000000000e+00	5.086442493651470720e-01	2.225052584530895217e-01
0.000000000000000000e+00	5.146467210218177435e-01	2.250057082455236279e-01
0.000000000000000000e+00	5.206491926784888591e-01	2.274933462780355520e-01
0.000000000000000000e+00	5.266516643351595306e-01	2.299930238218427236e-01
0.000000000000000000e+00	5.326541359918302021e-01	2.326315268874953324e-01
0.000000000000000000e+00	5.386566076485013177e-01	2.352696642120350456e-01
0.000000000000000000e+00	5.446590793051719892e-01	2.379074313862841183e-01
0.000000000000000000e+00	5.506615509618426607e-01	2.405600418565485288e-01
0.000000000000000000e+00	5.566640226185133322e-01	2.431829729013634256e-01
0.000000000000000000e+00	5.626664942751844478e-01	2.458303950336376831e-01
0.000000000000000000e+00	5.686689659318551193e-01	2.484650169098778505e-01
0.000000000000000000e+00	5.746714375885257908e-01	2.510992618493996797e-01
0.000000000000000000e+00	5.806739092451964623e-01	2.537331246346228864e-01
0.000000000000000000e+00	5.866763809018675779e-01	2.563666000531228395e-01
0.000000000000000000e+00	5.926788525585382494e-01	2.590120542622470490e-01
0.000000000000000000e+00	5.986813242152089209e-01	2.616323673701201891e-01
0.000000000000000000e+00	6.046837958718800365e-01	2.642770009242261797e-01
0.000000000000000000e+00	6.106862675285507081e-01	2.668965228150338986e-01
0.000000000000000000e+00	6.166887391852213796e-01	2.695403144825491148e-01
0.000000000000000000e+00	6.226912108418920511e-01	2.721590248964331771e-01
0.000000000000000000e+00	6.286936824985631667e-01	2.748019534978297651e-01
0.000000000000000000e+00	6.346961541552338382e-01	2.774191422063979617e-01
0.000000000000000000e+00	6.406986258119045097e-01	2.800005940795206039e-01
0.000000000000000000e+00	6.467010974685756253e-01	2.825546446457666283e-01
0.000000000000000000e+00	6.527035691252467409e-01	2.851082724892675668e-01
0.000000000000000000e+00	6.587060407819174124e-01	2.876749218149138310e-01
0.000000000000000000e+00	6.647085124385880839e-01	2.902276788900062243e-01
0.000000000000000000e+00	6.707109840952591995e-01	2.927934255759749305e-01
0.000000000000000000e+00	6.767134557519298710e-01	2.953452923331127966e-01
0.000000000000000000e+00	6.827159274086005425e-01	2.979235197507650312e-01
0.000000000000000000e+00	6.887183990652711030e-01	3.004744652930525506e-01
0.000000000000000000e+00	6.947208707219423296e-01	3.030249542978745714e-01
0.000000000000000000e+00	7.007233423786130011e-01	3.055883511803111352e-01
0.000000000000000000e+00	7.067258140352837836e-01	3.081379011698997528e-01
0.000000000000000000e+00	7.127282856919543441e-01	3.106348944553172231e-01
0.000000000000000000e+00	7.187307573486253487e-01	3.131400671482179598e-01
0.000000000000000000e+00	7.247332290052961312e-01	3.156303082889043710e-01
0.000000000000000000e+00	7.307357006619668027e-01	3.181200643993081778e-01
0.000000000000000000e+00	7.367381723186374742e-01	3.206093307998533759e-01
0.000000000000000000e+00	7.427406439753085898e-01	3.230981028207035033e-01
0.000000000000000000e+00	7.487431156319792613e-01	3.255863758019421628e-01
0.000000000000000000e+00	7.547455872886499328e-01	3.280741450937568193e-01
0.000000000000000000e+00	7.607480589453210484e-01	3.305614060566172130e-01
0.000000000000000000e+00	7.667505306019917199e-01	3.330208191142292051e-01
0.000000000000000000e+00	7.727530022586623915e-01	3.354534616765424970e-01
0.000000000000000000e+00	7.787554739153330630e-01	3.378855820548019584e-01
0.000000000000000000e+00	7.847579455720041786e-01	3.403171756523976632e-01
0.000000000000000000e+00	7.907604172286752942e-01	3.427482378838921373e-01
0.000000000000000000e+00	7.967628888853459657e-01	3.451787641751957181e-01
0.000000000000000000e+00	8.027653605420166372e-01	3.475781574696341081e-01
0.000000000000000000e+00	8.087678321986877528e-01	3.500076253743034105e-01
0.000000000000000000e+00	8.147703038553584243e-01	3.524365438979940035e-01
0.000000000000000000e+00	8.207727755120290958e-01	3.548649085131805325e-01
0.000000000000000000e+00	8.267752471687002114e-01	3.572538664299239608e-01
0.000000000000000000e+00	8.327777188253708829e-01	3.595987863737308832e-01
0.000000000000000000e+00	8.387801904820415544e-01	3.619755688806092775e-01
0.000000000000000000e+00	8.447826621387122259e-01	3.643356068878161880e-01
0.000000000000000000e+00	8.507851337953833415e-01	3.667112558685284296e-01
0.000000000000000000e+00	8.567876054520540130e-01	3.690540340450191859e-01
0.000000000000000000e+00	8.627900771087246845e-01	3.714285466162089988e-01
0.000000000000000000e+00	8.687925487653953560e-01	3.738024700280178081e-01
0.000000000000000000e+00	8.747950204220664716e-01	3.760999886699071260e-01
0.000000000000000000e+00	8.807974920787371431e-01	3.784090123347602641e-01
0.000000000000000000e+00	8.867999637354078146e-01	3.807004694603292605e-01
0.000000000000000000e+00	8.928024353920789302e-01	3.830253365938134369e-01
0.000000000000000000e+00	8.988049070487496017e-01	3.853156652653318415e-01
0.000000000000000000e+00	9.048073787054202732e-01	3.876393373241476814e-01
0.000000000000000000e+00	9.108098503620909447e-01	3.899285217380989987e-01
0.000000000000000000e+00	9.168123220187620603e-01	3.922212701419080516e-01
0.000000000000000000e+00	9.228147936754327318e-01	3.944636472726498755e-01
0.000000000000000000e+00	9.288172653321038474e-01	3.967232167218461281e-01
0.000000000000000000e+00	9.348197369887745189e-01	3.989644333896960604e-01
0.000000000000000000e+00	9.408222086454456345e-01	4.012050716456442290e-01
0.000000000000000000e+00	9.468246803021163061e-01	4.034805626850003213e-01
0.000000000000000000e+00	9.528271519587869776e-01	4.057200027495461159e-01
0.000000000000000000e+00	9.588296236154580932e-01	4.079320748414478892e-01
0.000000000000000000e+00	9.648320952721287647e-01	4.101272627626819101e-01
0.000000000000000000e+00	9.708345669287994362e-01	4.123218538394450294e-01
0.000000000000000000e+00	9.768370385854702187e-01	4.145158444606003023e-01
0.000000000000000000e+00	9.828395102421412233e-01	4.167092310283688761e-01
0.000000000000000000e+00	9.888419818988118948e-01	4.189020099584380707e-01
0.000000000000000000e+00	9.948444535554825663e-01	4.210559632804640740e-01
0.000000000000000000e+00	1.000846925212153238e+00	4.232067803108233162e-01
0.000000000000000000e+00	1.006849396868824353e+00	4.253569790324224775e-01
0.000000000000000000e+00	1.012851868525495025e+00	4.275065559158852668e-01
0.000000000000000000e+00	1.018854340182165696e+00	4.296555074458323631e-01
0.000000000000000000e+00	1.024856811838836812e+00	4.317500506146511596e-01
0.000000000000000000e+00	1.030859283495507484e+00	4.338591543568291464e-01
0.000000000000000000e+00	1.036861755152178155e+00	4.359676224542981537e-01
0.000000000000000000e+00	1.042864226808848827e+00	4.380357456333506261e-01
0.000000000000000000e+00	1.048866698465519942e+00	4.401429651986512592e-01
0.000000000000000000e+00	1.054869170122190614e+00	4.422495389534690236e-01
0.000000000000000000e+00	1.060871641778861285e+00	4.442784314508803623e-01
0.000000000000000000e+00	1.066874113435532401e+00	4.463470509939297948e-01
0.000000000000000000e+00	1.072876585092203516e+00	4.483740135566491869e-01
0.000000000000000000e+00	1.078879056748874188e+00	4.504413519672769151e-01
0.000000000000000000e+00	1.084881528405544859e+00	4.524670928829718775e-01
0.000000000000000000e+00	1.090884000062215975e+00	4.545099863325266498e-01
0.000000000000000000e+00	1.096886471718886646e+00	4.564981816884951527e-01
0.000000000000000000e+00	1.102888943375557318e+00	4.584857720402101267e-01
0.000000000000000000e+00	1.108891415032227989e+00	4.605149594764688659e-01
0.000000000000000000e+00	1.114893886688899105e+00	4.625012982864127320e-01
0.000000000000000000e+00	1.120896358345569777e+00	4.644715292109190541e-01
0.000000000000000000e+00	1.126898830002240448e+00	4.664220186475970809e-01
0.000000000000000000e+00	1.132901301658911120e+00	4.683718888831965299e-01
0.000000000000000000e+00	1.138903773315582235e+00	4.703645237725997408e-01
0.000000000000000000e+00	1.144906244972252907e+00	4.723106823235414531e-01
0.000000000000000000e+00	1.150908716628923578e+00	4.742255952808450692e-01
0.000000000000000000e+00	1.156911188285594250e+00	4.761398778891764438e-01
0.000000000000000000e+00	1.162913659942265365e+00	4.780535274302619153e-01
0.000000000000000000e+00	1.168916131598936037e+00	4.799466776533362622e-01
0.000000000000000000e+00	1.174918603255606708e+00	4.817817207102029764e-01
0.000000000000000000e+00	1.180921074912277824e+00	4.836619028534314690e-01
0.000000000000000000e+00	1.186923546568948495e+00	4.855414413268475116e-01
0.000000000000000000e+00	1.192926018225619167e+00	4.874203334784149577e-01
0.000000000000000000e+00	1.198928489882289838e+00	4.892985766696452687e-01
0.000000000000000000e+00	1.204930961538961398e+00	4.911065887448572975e-01
0.000000000000000000e+00	1.210933433195632070e+00	4.929533421404989069e-01
0.000000000000000000e+00	1.216935904852302741e+00	4.947994388759935913e-01
0.000000000000000000e+00	1.222938376508973413e+00	4.965849707404484947e-01
0.000000000000000000e+00	1.228940848165644528e+00	4.984008452506178410e-01
0.000000000000000000e+00	1.234943319822315200e+00	5.001682669573661588e-01
0.000000000000000000e+00	1.240945791478985871e+00	5.019828463635024329e-01
0.000000000000000000e+00	1.246948263135656987e+00	5.037398647198355617e-01
0.000000000000000000e+00	1.252950734792327658e+00	5.055254089662520878e-01
0.000000000000000000e+00	1.258953206448998330e+00	5.072614937272703628e-01
0.000000000000000000e+00	1.264955678105669001e+00	5.089947955269584767e-01
0.000000000000000000e+00	1.270958149762340117e+00	5.107019722400424344e-01
0.000000000000000000e+00	1.276960621419010788e+00	5.124583227127269547e-01
0.000000000000000000e+00	1.282963093075681460e+00	5.141642425513477388e-01
0.000000000000000000e+00	1.288965564732352131e+00	5.158695480941677403e-01
0.000000000000000000e+00	1.294968036389023247e+00	5.175695595173092078e-01
0.000000000000000000e+00	1.300970508045693919e+00	5.192470451473428783e-01
0.000000000000000000e+00	1.306972979702364590e+00	5.209239103231737555e-01
0.000000000000000000e+00	1.312975451359035706e+00	5.226001530153382424e-01
0.000000000000000000e+00	1.318977923015706377e+00	5.242502454915877186e-01
0.000000000000000000e+00	1.324980394672377049e+00	5.258997030921178650e-01
0.000000000000000000e+00	1.330982866329047720e+00	5.275485321909888503e-01
0.000000000000000000e+00	1.336985337985718836e+00	5.291967308057581310e-01
0.000000000000000000e+00	1.342987809642389507e+00	5.308198601784174242e-01
0.000000000000000000e+00	1.348990281299060623e+00	5.323897764368590302e-01
0.000000000000000000e+00	1.354992752955731294e+00	5.340115717858814337e-01
0.000000000000000000e+00	1.360995224612402410e+00	5.356121630119355936e-01
0.000000000000000000e+00	1.366997696269073082e+00	5.371557426282289605e-01
0.000000000000000000e+00	1.373000167925743753e+00	5.387520672589153348e-01
0.000000000000000000e+00	1.379002639582414202e+00	5.402944679817563989e-01
0.000000000000000000e+00	1.385005111239085318e+00	5.418679649940228993e-01
0.000000000000000000e+00	1.391007582895756656e+00	5.433855480150702189e-01
0.000000000000000000e+00	1.397010054552427327e+00	5.449566774572556227e-01
0.000000000000000000e+00	1.403012526209097999e+00	5.464541048189313077e-01
0.000000000000000000e+00	1.409014997865768448e+00	5.479471719546484820e-01
0.000000000000000000e+00	1.415017469522439564e+00	5.494945978483214422e-01
0.000000000000000000e+00	1.421019941179110013e+00	5.509864628989126212e-01
0.000000000000000000e+00	1.427022412835780685e+00	5.524571264584561270e-01
0.000000000000000000e+00	1.433024884492451356e+00	5.539259262376896586e-01
0.000000000000000000e+00	1.439027356149122694e+00	5.554498343257139314e-01
0.000000000000000000e+00	1.445029827805793810e+00	5.569169605808921286e-01
0.000000000000000000e+00	1.451032299462464259e+00	5.583628756642226021e-01
0.000000000000000000e+00	1.457034771119134930e+00	5.598081972444636234e-01
0.000000000000000000e+00	1.463037242775805602e+00	5.612529238542239840e-01
0.000000000000000000e+00	1.469039714432476940e+00	5.626947568456357462e-01
0.000000000000000000e+00	1.475042186089146945e+00	5.641179912652261041e-01
0.000000000000000000e+00	1.481044657745818505e+00	5.654834430412125634e-01
0.000000000000000000e+00	1.487047129402489176e+00	5.669029615522064303e-01
0.000000000000000000e+00	1.493049601059159848e+00	5.683048802470698213e-01
0.000000000000000000e+00	1.499052072715830519e+00	5.697061954542549378e-01
0.000000000000000000e+00	1.505054544372502301e+00	5.711069057745122857e-01
0.000000000000000000e+00	1.511057016029171862e+00	5.724438570297427642e-01
0.000000000000000000e+00	1.517059487685843422e+00	5.738245589764567889e-01
0.000000000000000000e+00	1.523061959342514093e+00	5.752046519766236266e-01
0.000000000000000000e+00	1.529064430999184765e+00	5.765256025616692925e-01
0.000000000000000000e+00	1.535066902655855436e+00	5.778972529112963441e-01
0.000000000000000000e+00	1.541069374312526108e+00	5.791981617924067960e-01
0.000000000000000000e+00	1.547071845969196779e+00	5.805577391388487829e-01
0.000000000000000000e+00	1.553074317625868339e+00	5.818504337792191894e-01
0.000000000000000000e+00	1.559076789282539011e+00	5.831314361431693127e-01
0.000000000000000000e+00	1.565079260939209682e+00	5.844717620473401931e-01
0.000000000000000000e+00	1.571081732595881242e+00	5.857516355891406734e-01
0.000000000000000000e+00	1.577084204252551025e+00	5.870211824178629412e-01
0.000000000000000000e+00	1.583086675909222585e+00	5.883428864668378555e-01
0.000000000000000000e+00	1.589089147565893256e+00	5.896034966875460803e-01
0.000000000000000000e+00	1.595091619222563928e+00	5.908538135385524859e-01
0.000000000000000000e+00	1.601094090879234599e+00	5.920963761657621616e-01
0.000000000000000000e+00	1.607096562535905271e+00	5.933383847503177488e-01
0.000000000000000000e+00	1.613099034192575942e+00	5.945798382665837822e-01
0.000000000000000000e+00	1.619101505849247502e+00	5.958084381624180192e-01
0.000000000000000000e+00	1.625103977505917285e+00	5.970324498456694995e-01
0.000000000000000000e+00	1.631106449162588845e+00	5.982559034306639267e-01
0.000000000000000000e+00	1.637108920819259517e+00	5.994787979230490338e-01
0.000000000000000000e+00	1.643111392475930188e+00	6.006870945687343699e-01
0.000000000000000000e+00	1.649113864132600860e+00	6.018931320039904165e-01
0.000000000000000000e+00	1.655116335789272419e+00	6.030986074104560668e-01
0.000000000000000000e+00	1.661118807445942203e+00	6.042401696558826751e-01
0.000000000000000000e+00	1.667121279102613762e+00	6.054293905220494709e-01
0.000000000000000000e+00	1.673123750759283546e+00	6.066180465517778675e-01
0.000000000000000000e+00	1.679126222415955105e+00	6.077433863846565254e-01
0.000000000000000000e+00	1.685128694072625777e+00	6.089270919277790517e-01
0.000000000000000000e+00	1.691131165729296448e+00	6.100994739504453923e-01
0.000000000000000000e+00	1.697133637385968008e+00	6.112079888165298236e-01
0.000000000000000000e+00	1.703136109042638680e+00	6.123792689963711844e-01
0.000000000000000000e+00	1.709138580699309351e+00	6.134803641749443370e-01
0.000000000000000000e+00	1.715141052355980023e+00	6.146364645992054010e-01
0.000000000000000000e+00	1.721143524012651582e+00	6.157281972048370688e-01
0.000000000000000000e+00	1.727145995669321366e+00	6.168764263055421804e-01
0.000000000000000000e+00	1.733148467325992925e+00	6.179529418049748424e-01
0.000000000000000000e+00	1.739150938982662709e+00	6.190289530869667045e-01
0.000000000000000000e+00	1.745153410639334268e+00	6.201687376611543234e-01
0.000000000000000000e+00	1.751155882296004940e+00	6.212346171665464878e-01
0.000000000000000000e+00	1.757158353952675611e+00	6.222954179481453574e-01
0.000000000000000000e+00	1.763160825609346283e+00	6.233557116728987157e-01
0.000000000000000000e+00	1.769163297266017842e+00	6.244154976577200866e-01
0.000000000000000000e+00	1.775165768922687626e+00	6.255394848411125475e-01
0.000000000000000000e+00	1.781168240579359185e+00	6.265857166016147728e-01
0.000000000000000000e+00	1.787170712236028969e+00	6.276307828217841944e-01
0.000000000000000000e+00	1.793173183892700528e+00	6.286747763254687538e-01
0.000000000000000000e+00	1.799175655549371200e+00	6.297061487614455944e-01
0.000000000000000000e+00	1.805178127206041871e+00	6.307370094422973805e-01
0.000000000000000000e+00	1.811180598862712543e+00	6.317673577272325813e-01
0.000000000000000000e+00	1.817183070519384103e+00	6.327286159780379782e-01
0.000000000000000000e+00	1.823185542176053886e+00	6.337457711320039211e-01
